# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 6.064121206937146,4.299978388558796,1.3723599050495872,0.5005444497145543,77.37846322170306,0.0,0.05835946640113241,17.13518065992111,-4.8589768358632766,22.86451580631692
 6.075321463110585,4.315411962490695,1.3779661547830206,0.5005465630981085,77.32690598691664,0.0,0.05490370219954667,18.21370800033694,-4.6032192467777415,22.834976729554125
 6.086497189854632,4.330874252666775,1.3835601505124866,0.5005487211331271,77.27831064677763,0.0,0.05148605794906209,19.422733839699934,-4.348293516115229,22.810662474215157
 6.0976483429574495,4.3463647863459665,1.3891418704741356,0.5005509215220754,77.23265625452404,0.0,0.0481052522677341,20.787750876648776,-4.094140922704269,22.791597520685574
 6.10877487694966,4.361883088948483,1.3947112922479488,0.5005531621718177,77.18992254323616,0.0,0.04476002767348032,22.341362415923744,-3.840702892543418,22.777805769369067
 6.119876745212645,4.377428684178301,1.4002683928117399,0.5005554409539447,77.15008991700172,0.0,0.04144915018765417,24.125946984984385,-3.5879209958978686,22.76931149402605
 6.130953900082958,4.393001094144012,1.4058131485951222,0.5005577558766694,77.11313944212107,0.0,0.03817140871121464,26.197618420778984,-3.335736957120736,22.76613821234773
 6.142006292953047,4.4085998394781365,1.4113455355301365,0.5005601049512748,77.0790528385214,0.0,0.03492561455532573,28.632280712366512,-3.0840926485619797,22.76831013126449
 6.153033874368438,4.424224439454965,1.4168655291015424,0.5005624863219591,77.04781247126408,0.0,0.03171060054136473,31.535195894368357,-2.8329300941469455,22.775851290881835
 6.164036594121558,4.439874412106983,1.422373104393654,0.5005648981062186,77.01940134218216,0.0,0.028525221500195184,35.05669535267789,-2.582191468965249,22.788785937277144
 6.175014401342331,4.455549274339962,1.4278682361371198,0.500567338536175,76.99380308166289,0.0,0.02536835166499737,39.419194956201096,-2.3318190968813663,22.807138716200267
 6.185967244585716,4.47124854204677,1.4333508987531678,0.5005698058683805,76.97100194056023,0.0,0.022238886792745976,44.966279531859776,-2.081755448882069,22.830934620590373
 6.196895071916306,4.4869717302199685,1.4388210663966288,0.500572298406315,76.95098278226033,0.0,0.01913574223306835,52.258229015643124,-1.831943138765895,22.860199247189012
 6.207797830990149,4.502718353063263,1.4442787129977799,0.5005748145205582,76.93373107486549,0.0,0.016057850718574202,62.27483475377528,-1.582324921424855,22.894958574285273
 6.218675469133902,4.518487924101868,1.4497238123022336,0.5005773525920167,76.91923288353031,0.0,0.013004166744353729,76.89842953099547,-1.3328436875343719,22.93523930410988
 6.22952793342145,4.5342799562918366,1.4551563379099846,0.5005799110515246,76.90747486291734,0.0,0.009973659542284503,100.26410022924709,-1.0834424607566573,22.98106864667213
 6.2403551707481135,4.5500939621284235,1.4605762633135833,0.5005824884111116,76.89844424982311,0.0,0.0069653190002856216,143.5684424444873,-0.8340643898116877,23.032474806001677
 6.251157127902556,4.56592945375355,1.465983561933827,0.500585083141149,76.89212885588927,0.0,0.003978148834738089,251.37319933024511,-0.5846527479751954,23.089486309794665
 6.2619337516365,4.5817859430623935,1.4713782071559023,0.5005876938139283,76.88851706050694,0.0,0.0010111687047864323,988.9546573845051,-0.33515092217063835,23.15213298379274
 6.272684988732364,4.597662941809202,1.476760172363351,0.5005903189986218,76.88759780379998,0.0,0.0019365659061147888,516.3779847835066,-0.0855024123067387,23.22044501836201
 6.283410786068923,4.61355996171235,1.4821294309714361,0.5005929572978443,76.88936057979976,0.0,0.00486601953993413,205.506778547284,0.16434918025011533,23.294453989471293
 6.2941110906850755,4.629476514558718,1.4874859564596632,0.5005956073569262,76.89379542965706,0.0,0.007778115040528736,128.5658536534094,0.4144601500966169,23.374191559831456
 6.304785849841841,4.6454121123074295,1.4928297224028297,0.5005982678100634,76.90089293511024,0.0,0.010673766400718142,93.68764149951032,0.6648867060094835,23.45969143052228
 6.315435011082643,4.661366267193009,1.4981607025022625,0.5006009373777989,76.91064421194206,0.0,0.013553875645748528,73.77963514912962,0.9156849644139959,23.55098704333504
 6.326058522291996,4.677338491828011,1.503478870614823,0.5006036147331758,76.92304090366747,0.0,0.016419327865873447,60.9038328589831,1.1669109657910584,23.6481137381287
 6.336656331752661,4.693328299305164,1.5087842007822885,0.5006062986088451,76.93807517527918,0.0,0.019270995503900754,51.89145520778022,1.4186206751044401,23.7511072686882
 6.347228388201358,4.709335203299087,1.5140766672596901,0.5006089877674055,76.95573970712387,0.0,0.022109737608040348,45.22894019494576,1.6708699892403025,23.86000447121825
 6.357774640883108,4.725358718167626,1.519356244542256,0.500611680933982,76.97602768891169,0.0,0.024936400284504192,40.102019080172255,1.9237147449467624,23.97484332458498
 6.368295039604294,4.741398359052853,1.5246229073929416,0.500614376913292,76.99893281379886,0.0,0.027751816505863818,36.0336772833845,2.17721072121165,24.095662434771544
 6.378789534784484,4.757453641981785,1.529876630868313,0.5006170744914623,77.02444927260738,0.0,0.030556807011439275,32.72593237983403,2.4314136478612025,24.22250163394294
 6.389258077507118,4.77352408396686,1.535117390344017,0.5006197724515019,77.0525717481412,0.0,0.033352180835930764,29.983046833407855,2.6863792104510704,24.35540163948515
 6.3997006195691055,4.789609203106222,1.5403451615401276,0.5006224696130736,77.0832954095827,0.0,0.036138735115708885,27.67114003293705,2.94216305370155,24.49440392311863
 6.410117113529399,4.805708518683859,1.5455599205457817,0.5006251648138349,77.11661590699924,0.0,0.03891725573710768,25.695542531445714,3.198820787835386,24.6395509959676
 6.420507512756615,4.821821551269638,1.5507616438427054,0.500627856848723,77.15252936596701,0.0,0.041688517306214284,23.9874206284361,3.4564079957287337,24.79088649631892
 6.430871771475759,4.837947822819293,1.5559503083291923,0.5006305445562529,77.19103238219724,0.0,0.044453283635054026,22.49552604954117,3.714980229035144,24.948454135827273
 6.441209844814092,4.854086856774375,1.5611258913435797,0.5006332268118371,77.23212201635035,0.0,0.0472123083829658,21.18091731267264,3.9745930221586105,25.112299422448654
 6.45152168884624,4.870238178162259,1.5662883706862916,0.5006359024261285,77.27579578884938,0.0,0.04996633473449791,20.013475179110486,4.235301888089587,25.282467919239075
 6.461807260638545,4.8864013136962035,1.5714377246423308,0.5006385702243381,77.32205167480548,0.0,0.05271609584645628,18.969538315444556,4.497162325064541,25.459006291791034
 6.472066518292751,4.902575791875537,1.5765739320040144,0.5006412291027645,77.37088809897436,0.0,0.05546231495825553,18.030260741057486,4.760229815347788,25.64196154829945
 6.482299420989053,4.9187611430859866,1.581696972091651,0.5006438778595969,77.42230393081859,0.0,0.05820570595268235,17.18044620596026,5.024559831181207,25.831381737749275
 6.492505929028567,4.934956899700215,1.5868068247755962,0.500646515356908,77.47629847960681,0.0,0.06094697357488732,16.407705606108085,5.290207833980306,26.027315294382674
 6.5026860038752625,4.951162596178589,1.5919034704970665,0.5006491404260016,77.53287148955471,0.0,0.06368681300485028,15.701837677508555,5.557229273835656,26.229811064899618
 6.512839608197403,4.967377769170232,1.5969868902892743,0.5006517519225254,77.59202313502296,0.0,0.06642591093375536,15.054366375152478,5.8256795903765095,26.438918439580913
 6.522966705908538,4.983601957614379,1.6020570657976283,0.5006543486569913,77.65375401574448,0.0,0.06916494498668316,14.458191215109583,6.095614210737755,26.65468706443378
 6.533067262208093,4.999834702842104,1.6071139793003284,0.5006569294527607,77.71806515213417,0.0,0.07190458438168461,13.907319103491236,6.3670885525895695,26.87716733619576
 6.543141243621589,5.016075548678432,1.612157613728659,0.500659493134857,77.78495798053638,0.0,0.07464548975941454,13.396656693164461,6.640158012659461,27.10640896200927
 6.553188618040539,5.032324041544891,1.6171879526866992,0.5006620384876392,77.85443434859242,0.0,0.07738831348054794,12.921847692821947,6.914877972996747,27.342462705395075
 6.563209354762053,5.048579730562527,1.6222049804717407,0.5006645643398817,77.92649651055703,0.0,0.08013369978972822,12.479144262950692,7.19130379005847,27.58537867462908
 6.573203424528187,5.064842167655431,1.6272086820937852,0.5006670694855588,78.00114712265456,0.0,0.08288228456481118,12.065304488778096,7.469490792478936,27.83520717086969
 6.583170799565089,5.0811109076548195,1.6321990432944897,0.500669552638383,78.07838923843802,0.0,0.08563469617560543,11.67750975550104,7.749494274820243,28.091998274838428
 6.593111453621942,5.09738550840368,1.6371760505678525,0.5006720126158603,78.15822630414246,0.0,0.08839155465218845,11.313298017382946,8.031369490161016,28.355801713714968
 6.603025362009776,5.113665530862055,1.6421396911791062,0.5006744481666914,78.24066215400124,0.0,0.09115347228094299,10.970509131214579,8.31517163906313,28.626666477007518
 6.6129125016401415,5.129950539212955,1.64708995318372,0.5006768579873476,78.32570100561675,0.0,0.09392105368275873,10.647240004118181,8.600955867390512,28.904641687234403
 6.622772851063719,5.1462401009689875,1.652026825447093,0.5006792407952588,78.41334745520658,0.0,0.09669489561088733,10.341807534744422,8.888777245585969,29.18977470587658
 6.632606390508852,5.162533787079693,1.6569502976642234,0.5006815953301093,78.50360647291743,0.0,0.09947558716792551,10.052717741810282,9.17869076688557,29.482113019143156
 6.642413101920051,5.1788311720396365,1.6618603603784774,0.5006839202636859,78.59648339802496,0.0,0.10319592402945653,9.690305207350605,9.470751326633174,29.781702295640493
 6.66194597008952,5.211435342909998,1.669195255273585,0.3755155070658042,78.74105334150615,0.0,0.03723195155294146,26.858651193130818,7.4013679008579585,-105.94365393863754
 6.67432897582744,5.23220380094619,1.6771742237503526,0.6443482822860942,78.79798148917011,0.0,0.07130345371143056,14.024566103727055,4.597280245912997,-226.4464471948093
 6.68664302752459,5.252886604450786,1.6796099296369462,0.19779890051601706,78.71330925972046,0.0,0.07219452271842522,13.85146632107014,-6.876065776892079,-931.7279401596847
 6.698933436497172,5.27348382163253,1.6758772818457923,-0.30370411590703045,78.62793305739238,0.0,0.07309969007187424,13.679948560886704,-6.946571307639237,-5.736630156445064
 6.71121785116868,5.293995521270252,1.6697335759347172,-0.5001219899654351,78.54184473458946,0.0,0.07401922268816621,13.510004073034862,-7.007930382111193,-4.994871641240775
 6.723496246789764,5.314421772721801,1.6635928733615903,-0.5001225536813944,78.45503602484693,0.0,0.07495339348279137,13.341624088435584,-7.07003686975716,-5.058192418830455
 6.735768598631956,5.334762645933143,1.6574551864957816,-0.500123117779877,78.36749854076024,0.0,0.07590248100334004,13.174799911428396,-7.13290208855839,-5.122507862356031
 6.748034881994136,5.355018211447631,1.651320527694701,-0.5001236821248726,78.27922377196015,0.0,0.0768667700698676,13.009522828799179,-7.19653754879515,-5.1878354965256435
 6.760295072209252,5.3751885404154525,1.6451889093003211,-0.5001242465895769,78.19020308302179,0.0,0.07784655163001844,12.84578416206158,-7.260954958806605,-5.25419335925412
 6.7725491446513,5.395273704603258,1.6390603436361044,-0.5001248110128099,78.10042771131538,0.0,0.07884212296584976,12.683575256251626,-7.326166230123458,-5.321599951791421
 6.784797074742577,5.415273776403965,1.6329348430027657,-0.5001253752829342,78.00988876485057,0.0,0.07985378790249174,12.52288747054911,-7.392183478355826,-5.390073893333968
 6.797038837961209,5.435188828846759,1.6268124196752798,-0.5001259392248063,77.91857722005791,0.0,0.08088185693130827,12.363712183923829,-7.459019028704525,-5.459634299001676
 6.809274409848975,5.455018935607278,1.620693085898662,-0.5001265026881514,77.82648391953214,0.0,0.08192664729133334,12.206040806771616,-7.526685419407868,-5.53030061234822
 6.821503766019427,5.474764171017995,1.6145768538840481,-0.5001270655107046,77.73359956977535,0.0,0.0829884831838893,12.049864772008894,-7.595195402126767,-5.602092355803987
 6.83372688216632,5.494424610078802,1.60846373580483,-0.5001276275012972,77.63991473881008,0.0,0.08406769620794141,11.895175496738966,-7.664561952893535,-5.6750299950641665
 6.84594373407236,5.514000328467793,1.6023537437915416,-0.5001281885284504,77.54541985384517,0.0,0.08516462492302053,11.741964470622518,-7.734798268134064,-5.7491337196125345
 6.8581542976182925,5.5334914025522615,1.59624688992851,-0.5001287483628046,77.45010519883894,0.0,0.08627961555123648,11.590223178569424,-7.805917773385427,-5.824424481624778
 6.8703585487923196,5.552897909399906,1.590143186248538,-0.5001293068239935,77.35396091204814,0.0,0.08741302206935092,11.439943115187454,-7.877934124743434,-5.900923402107002
 6.882556463699886,5.572219926790257,1.5840426447281744,-0.500129863717904,77.25697698350832,0.0,0.08856520625937812,11.29111580309915,-7.9508612147844,-5.978652137975629
 6.894748018573822,5.591457533226318,1.5779452772827458,-0.5001304188412937,77.1591432524743,0.0,0.08973653780523369,11.143732803358468,-8.024713176100468,-6.0576326875212425
 6.906933189784875,5.610610807946453,1.5718510957614746,-0.5001309719590333,77.06044940487376,0.0,0.09092739482909348,10.997785671519493,-8.099504380455514,-6.137887031673803
 6.919111953852622,5.629679830936482,1.565760111941893,-0.5001315228458,76.96088497056988,0.0,0.09213816381795739,10.85326599275146,-8.175249454710302,-6.219438510627513
 6.9312842874567995,5.648664682942029,1.55967233752382,-0.5001320713050093,76.86043932077537,0.0,0.09336923981506055,10.71016538188307,-8.251963268574318,-6.302309512588904
 6.943450167449048,5.667565445481114,1.5535877841247403,-0.5001326170368675,76.75910166521557,0.0,0.09462102683250397,10.568475459161712,-8.329660955423533,-6.3865241888561
 6.955609570865095,5.686382200856986,1.5475064632726703,-0.5001331598262855,76.65686104941823,0.0,0.0958939380041233,10.428187858517203,-8.408357902035357,-6.472105901837919
 6.9677624749373805,5.705115032171211,1.541428386400572,-0.5001336993977468,76.55370635181065,0.0,0.09718839547854609,10.289294262716227,-8.488069764560075,-6.559079381404642
 6.97990885710816,5.723764023337024,1.5353535648398868,-0.5001342354680383,76.449626280882,0.0,0.09850483114595607,10.151786347598375,-8.568812463273458,-6.647468981144642
 6.992048695043075,5.74232925909294,1.5292820098133337,-0.5001347677871881,76.34460937221507,0.0,0.0998436865803783,10.01565581410056,-8.650602193368737,-6.737299998053712
 7.004181966645238,5.760810825016645,1.5232137324290767,-0.50013529600504,76.23864398549414,0.0,0.10120541320345283,9.880894394351259,-8.733455426980884,-6.828597951881407
 7.0163086500698135,5.779208807539154,1.5171487436724542,-0.5001358198508865,76.13171830146656,0.0,0.10259047288850183,9.747493815403578,-8.81738891697994,-6.921388730982694
 7.028428723739155,5.797523293959258,1.511087054398983,-0.5001363390063265,76.02382031886906,0.0,0.10399933760520882,9.615445857896646,-8.902419699844373,-7.015698516711665
 7.040542166358476,5.815754372458262,1.5050286753267952,-0.5001368531291516,75.91493785122202,0.0,0.10543249037958284,9.48474228769286,-8.988565106451452,-7.111554437024942
 7.052648956932098,5.8339021321150115,1.498973617028613,-0.5001373618682148,75.80505852368263,0.0,0.10689042490090103,9.355374917136947,-9.075842757104278,-7.208983266216311
 7.064749074780297,5.851966662921238,1.4929218899231773,-0.5001378648833926,75.69416976975643,0.0,0.10837364635660214,9.227335552681437,-9.16427057301027,-7.308012782632114
 7.076842499556752,5.8699480557971935,1.4868735042668775,-0.500138361804307,75.58225882795838,0.0,0.1098826712204952,9.100616037931566,-9.253866780229579,-7.408671147791508
 7.08892921126663,5.887846402607621,1.4808284701453316,-0.500138852207851,75.46931273850882,0.0,0.11141802774405317,8.975208233780409,-9.344649906496251,-7.510986316689671
 7.10100919028533,5.905661796178031,1.4747867974631699,-0.5001393357396722,75.3553183398119,0.0,0.11298025631977499,8.851104012099587,-9.436638798830007,-7.614987757127531
 7.113082417377901,5.923394330311331,1.468748495935434,-0.50013981195232,75.240262265065,0.0,0.11456990962913598,8.728295267378762,-9.529852612289746,-7.720704062387743
 7.125148873719164,5.94104409980477,1.4627135750769469,-0.500140280444197,75.12413093862665,0.0,0.11618755296891449,8.606773913790455,-9.624310829454961,-7.828165493973461
 7.137208540914562,5.958611200467248,1.4566820441927566,-0.500140740740489,75.00691057247275,0.0,0.11783376453716458,8.486531886067356,-9.720033252544773,-7.937401715889634
 7.149261401021759,5.976095729136966,1.4506539123670976,-0.5001411923846678,74.88858716251096,0.0,0.11950913594144619,8.367561125117268,-9.817040014521794,-8.048443366491755
 7.161307436573023,5.993497783699458,1.4446291884524682,-0.5001416348964067,74.76914648483944,0.0,0.12121427205429942,8.24985361090184,-9.915351582952663,-8.161321458208086
 7.173346630598407,6.010817463105965,1.4386078810583263,-0.5001420677701863,74.64857409201723,0.0,0.122949791791106,8.13340132937369,-10.014988758215454,-8.276066907195917
 7.185378966649777,6.028054867392221,1.4325899985391974,-0.5001424904886583,74.5268553091417,0.0,0.12471632841030236,8.018196275872675,-10.115972688584879,-8.39271193376663
 7.197404428825692,6.045210097697594,1.4265755489824021,-0.5001429025190681,74.40397523001953,0.0,0.12651452933587518,7.904230488382605,-10.21832486141607,-8.511288076410585
 7.209423001797183,6.062283256284646,1.4205645401954705,-0.5001433033014984,74.2799187131475,0.0,0.1283450571650293,7.791496003731369,-10.32206711781025,-8.631828141349642
 7.221434670834464,6.079274446559097,1.4145569796932735,-0.500143692233874,74.15467037772667,0.0,0.1302085895856433,7.679984885653497,-10.427221648556555,-8.754364644907836
 7.233439421834591,6.096183773090192,1.4085528746840015,-0.5001440687281641,74.02821459950688,0.0,0.13210582004145638,7.569689205866843,-10.533811006862374,-8.878931208543023
 7.2454372413501265,6.1130113416315,1.402552232055091,-0.5001444321729092,73.90053550672083,0.0,0.1340374576131665,7.460601072321221,-10.641858099359506,-9.00556074853674
 7.257428116618821,6.129757259142148,1.396555058359048,-0.5001447818992867,73.77161697579456,0.0,0.1360042280414419,7.35271259137098,-10.75138620304397,-9.134287633732178
 7.269412035594371,6.1464216338084965,1.3905613597978905,-0.5001451172513918,73.64144262710569,0.0,0.13800687348434254,7.246015903066264,-10.862418959479008,-9.265145789250932
 7.281388986978269,6.163004575066269,1.3845711422079878,-0.5001454375072625,73.50999582064354,0.0,0.1400461533729774,7.140503154961733,-10.974980380973875,-9.398169691679504
 7.293358960252803,6.179506193623149,1.3785844110434087,-0.500145741955469,73.37725965158782,0.0,0.14212284448303733,7.036166519446156,-11.089094855217162,-9.533394237902009
 7.30532194571524,6.195926601481842,1.3726011713592057,-0.5001460298510101,73.24321694586567,0.0,0.1442377414917134,6.93299818520419,-11.204787144733348,-9.670854309691853
 7.317277934513228,6.21226591196364,1.3666214277941224,-0.5001463004121545,73.10785025560382,0.0,0.14639165749475974,6.830990352273292,-11.322082393103637,-9.810585335277374
 7.329226918681481,6.228524239732468,1.360645184552524,-0.5001465528322124,72.97114185456746,0.0,0.1485854241333382,6.730135245988973,-11.441006123313509,-9.95262262760699
 7.341168891179762,6.244701700819444,1.3546724453858923,-0.5001467862609679,72.8330737334818,0.0,0.15081989211867602,6.630425111384694,-11.561584244608131,-10.097002091738489
 7.3531038459322415,6.260798412647964,1.3487032135731565,-0.5001469998447623,72.69362759534228,0.0,0.15309593189197399,6.531852203007001,-11.683843050225645,-10.243759457245638
 7.365031777868266,6.276814494059309,1.3427374919011343,-0.5001471926583225,72.55278485062236,0.0,0.15541443380635153,6.434408796585865,-11.807809222531757,-10.39293089288309
 7.3769526829645855,6.292750065338802,1.3367752826429866,-0.5001473638095201,72.4105266124746,0.0,0.15777630848762011,6.338087191832511,-11.933509829860203,-10.54455230645634
